flux_units,simulation_dateAndTime,flux_lb,simulation_id,flux_ub,flux_stdev,rxn_id,used_,flux,comment_
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.54610603102246e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.84571108571122e-05,7.4901263672191e-07,GTHS,True,1.6873064247062e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.00337134313293713,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00402464337460959,0.000163325060418116,3HAD181,True,0.00367923597344233,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.00337134313293713,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00402464337460959,0.000163325060418116,3OAR181,True,0.00367923597344233,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.00337134313293713,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00402464337460959,0.000163325060418116,3OAS181,True,0.00367923597344233,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.00337134313293713,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00402464337460959,0.000163325060418116,EAR181x,True,0.00367923597344233,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0148928060091587,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.98880603153626,0.243478306381775,G5SADs,True,0.016252479551627,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0128742793228951,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0153690623993595,0.000623695769116097,Ktex,True,0.0140500417042016,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.54610603101072e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.84571108569722e-05,7.49012636716253e-07,RBFK,True,1.68730642469341e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.54610603101072e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.84571108569722e-05,7.49012636716253e-07,FMNAT,True,1.68730642469341e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.00168567156646856,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0020123216873048,8.16625302090581e-05,DASYN181,True,0.00183961798672117,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.00168567156646856,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0020123216873048,8.16625302090581e-05,AGPAT181,True,0.00183961798672117,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.00168567156646856,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0020123216873048,8.16625302090581e-05,G3PAT181,True,0.00183961798672117,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,4.29909153020651,1.07477288255163,THD2pp,True,0.291534528988702,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,6.18442412409181e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,7.38284434284727e-05,2.99605054688865e-06,GCALDD,True,6.74922569882701e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.45891051854535,0.364727629636338,ALDD2x,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,SHK3Dr,True,0.0281412446054908,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,ACOTA,True,-0.0247749770863847,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000459394554329896,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00054841621766479,2.22554158337234e-05,MECDPS,True,0.000501349433637014,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000459394554329896,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00054841621766479,2.22554158337234e-05,DXPRIi,True,0.000501349433637014,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000459394554329896,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00054841621766479,2.22554158337234e-05,MEPCT,True,0.000501349433637014,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000459394554329896,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00054841621766479,2.22554158337234e-05,CDPMEK,True,0.000501349433637014,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000459394554329896,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00054841621766479,2.22554158337234e-05,MECDPDH5,True,0.000501349433637014,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.655161555438089,0.163790388859522,CYTD,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0591725531722478,0.0147931382930619,EDD,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,-0.020855955897344,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,-0.0174705128257907,0.000846360767888317,EX_so4_LPAREN_e_RPAREN_,True,-0.0190660329514235,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0109298603255845,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0130478530989662,0.000529498193345409,METS,True,0.0119280457992292,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,-0.0767373834203022,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,-0.0642809875443175,0.00311409896899617,EX_pi_LPAREN_e_RPAREN_,True,-0.0701515427103403,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,2.01683266309239,0.504208165773098,ASNN,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.504058863541417,0.126014715885354,METOX1s,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.62245642216404,0.40561410554101,GLYCLTDy,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,2.56898200191295,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.2268547015689,GLGC,True,2.57238339923188,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,2.56898200191295,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.2268547015689,GLCS1,True,2.57238339923188,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,ALAGLUE,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,H2tex,True,-1.12959114839661e-08,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,3.65727894392411,0.914319735981026,NADH17pp,True,0.0043126269327207,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.16758853250405,0.291897133126013,NTPP4,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.54610603102246e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.84571108571122e-05,7.4901263672191e-07,AMPMS3,True,1.6873064247062e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.54610603102246e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.84571108571122e-05,7.4901263672191e-07,PMPK,True,1.6873064247062e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.54610603102246e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.84571108571122e-05,7.4901263672191e-07,THZPSN3,True,1.6873064247062e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.54610603102246e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.84571108571122e-05,7.4901263672191e-07,TMPPP,True,1.6873064247062e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.54610603102246e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.84571108571122e-05,7.4901263672191e-07,TMPK,True,1.6873064247062e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.971145414748929,0.242786353687232,P5CD,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,CRNCDH,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0118008796111332,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.014087658855459,0.000571694811081457,EAR120x,True,0.0128786121944571,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0118008796111332,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.014087658855459,0.000571694811081457,3OAR120,True,0.0128786121944571,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0118008796111332,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.014087658855459,0.000571694811081457,3HAD120,True,0.0128786121944571,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0118008796111332,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.014087658855459,0.000571694811081457,3OAS120,True,0.0128786121944571,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0118008796111332,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.014087658855459,0.000571694811081457,EAR100x,True,0.0128786121944571,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.137970830735467,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.31374711299049,0.0439440705637559,ICDHyr,True,0.293223121670598,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,9.29193151319041e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0834184863712371,0.0208313917640263,AHCYSNS,True,0.000101400940319102,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,CAt6pp,True,-0.000374687955836478,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0171853939390866,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.548486805916688,0.1328253529944,CYSS,True,0.018753854397706,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.5461060310225e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.84571108571128e-05,7.49012636721938e-07,CBL1tonex,True,1.68730642470626e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.69978180838149,0.424945452095373,PDE4,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,-111.476400808188,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0,27.8691002020471,Natex,True,-0.257843311491179,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.96031536475612,0.490078841189029,NTD2,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0445133316551192,0.0111283329137798,AMPN,True,0.0182789421144914,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.73060922042567,0.432652305106418,NTPP1,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000343332603839605,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000409863735266457,1.66327828567128e-05,CA2tex,True,0.000374687955836105,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,-0.957486919273744,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,-0.36517878178081,0.148077034373234,ACtex,True,-0.562955824081351,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.2572652461296,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.5547838905147,O2tpp,True,1.62579606062367,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,-0.00128509216870202,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0,0.000321273042175505,EX_fe2_LPAREN_e_RPAREN_,True,-0.00117482305159075,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,GLBRAN2,True,0.395409144398427,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,FOMETRi,True,0.281658091646954,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000467575743193517,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000558182760629438,2.26517543589803e-05,EX_5mtr_LPAREN_e_RPAREN_,True,0.000510277781534469,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,2.01636381349371,0.504090953373428,NTD1,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,ARGSL,True,0.0217473480338925,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,4.44295716883758e-08,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691001909397,PUNP4,True,4.45224794809462e-08,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.45685595581992,0.364213988954979,NTPP8,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,-0.820480045091311,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,28.0742202133199,EX_h_LPAREN_e_RPAREN_,True,1.23431183297121,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,-109.96010914241,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,55.3591274876496,FUM,True,0.316580663118359,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.00205035436401432,0.000512588591003579,DATPHs,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,3.14767774925654e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,3.757636022031e-05,1.52489568193614e-06,DM_5DRIB,True,3.43514402159926e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,1.02191662976415,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,3.35533538815865,0.583354689598624,PFK,True,1.57807505442856,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,THFAT,True,0.281658091646954,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,2.03404479629434,0.508511199073585,ASNS2,True,0.0177229219017533,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,ADK1,True,-0.142502572559327,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000392188786437681,9.80471966094203e-05,TRPS1,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.288075566774502,0.0720188916936254,ASTPathway,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,PUNP3,True,-3.33748033654047e-08,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,2.01654931392138,0.504137328480345,NTP3,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8691002020471,GHBDHx,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0487223163369503,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,111.476400808188,27.8569196229629,MTHFC,True,0.0820122135515337,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.038678552154682,0.00966963803867049,THRAi,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0589002612279263,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0703139777727776,0.00285342913621285,DHAD1,True,0.064279413696505,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,COLIPAabcpp,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,COLIPAabctex,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,EDTXS1,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,EDTXS2,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,GALT1,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,GLCTR1,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,GLCTR2,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,GLCTR3,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,HEPK1,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,HEPK2,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,HEPT1,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,HEPT2,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,HEPT3,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,HEPT4,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,LPADSS,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,MOAT,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,MOAT2,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,MOAT3C,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,RHAT1,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,TDSK,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000565126020576869,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000674636370387101,2.7377587452558e-05,USHD,True,0.000616736980617958,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,2.01675467877294,0.504188669693236,PPA,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.882584647528053,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,1.17140367432393,0.0722047566989686,EX_glc_LPAREN_e_RPAREN_,True,1.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,-1.13391219167009e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,-9.49849893498071e-06,4.60155745430042e-07,EX_mobd_LPAREN_e_RPAREN_,True,-1.0365963236984e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0167439071014034,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.824303079190863,0.201889793022365,IMPD,True,0.0178987761074066,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0167439071014034,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.824303079190863,0.201889793022365,GMPS2,True,0.0178987761074066,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0589002612279263,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0703139777727776,0.00285342913621285,ACLS,True,0.064279413696505,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,-0.0589002612279263,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,-0.0703139777727776,0.00285342913621285,KARA1,True,-0.064279413696505,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.0376287298143457,0.00940718245358642,FRD2,True,0.00605106398220691,
EX_glc_LPAREN_e_RPAREN__normalized,2015-06-09 09:27:38,0.000467575743193517,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_0,0.000558182760629438,2.26517543589803e-05,5MTRtpp,True,0.000510277781534469,
